arm_id,board_id,c1_forwards,effective_score,fallbacks,match_id,move_change_rate,move_changes,move_model,opponent,opponent_class,ordinal,outcome,player_color,player_decisions,player_family_key,player_seconds,plies,preset_id,provider,requested_family,seconds,seconds_per_player_move,setup_source,stage,terminal_reason,wall_seconds,winner
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=red|g=000,3663,1.0,0,m-a523219868b01c1ce98f0069,0.06522,6,p24,stress_berserker,stress,0,win,red,92,high_bomb_placement,4.4844,183,TINY,oracle,any,4.5309,0.04874,phase14_learned,B,flag_capture,4.5311,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=red|g=001,4714,0.0,0,m-8d9aca032e5eaea2aed20ad9,0.19828,23,p24,stress_berserker,stress,1,loss,red,116,distributed_bomb_defense,5.6759,232,TINY,oracle,any,5.7315,0.04893,phase14_learned,B,flag_capture,5.7317,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=000,4812,1.0,0,m-7a57a21eb5af72c62a1b3c98,0.11017,13,p24,stress_berserker,stress,0,win,blue,118,scout_preservation,5.8816,236,TINY,oracle,any,6.2058,0.04984,phase14_learned,B,opponent_no_legal_move,6.206,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=phase14_learned|fam=any|col=blue|g=001,723,1.0,0,m-beb8b7e6c2b304ecfacd2e0f,0.16667,3,p24,stress_berserker,stress,1,win,blue,18,partially_bombed_flag,0.8667,36,TINY,oracle,any,0.875,0.04815,phase14_learned,B,flag_capture,0.8752,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=distributed_bomb_defense|col=red|g=000,601,1.0,0,m-868ece5e880e4ab9466a0eff,0.06667,1,p24,stress_berserker,stress,0,win,red,15,distributed_bomb_defense,0.7091,29,TINY,oracle,distributed_bomb_defense,0.7158,0.04727,targeted_family,B,flag_capture,0.716,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=scout_forward_information|col=red|g=001,2617,1.0,0,m-55c48e7972d73efab0e4bc61,0.09231,6,p24,stress_berserker,stress,1,win,red,65,scout_forward_information,3.1402,129,TINY,oracle,scout_forward_information,3.1707,0.04831,targeted_family,B,opponent_no_legal_move,3.1709,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=scout_forward_information|col=blue|g=000,3088,1.0,0,m-006ed28572865c9d471206db,0.09211,7,p24,stress_berserker,stress,0,win,blue,76,scout_forward_information,3.6446,152,TINY,oracle,scout_forward_information,3.6805,0.04795,targeted_family,B,flag_capture,3.6807,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_berserker|src=targeted_family|fam=miner_forward|col=blue|g=001,2827,1.0,0,m-f4793947586d8c5b2f50110b,0.11429,8,p24,stress_berserker,stress,1,win,blue,70,miner_forward,3.5276,140,TINY,oracle,miner_forward,3.5601,0.05039,targeted_family,B,flag_capture,3.5603,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=000,15223,1.0,0,m-4ca357f2ff7e4bb568b0084c,0.01882,7,p24,stress_information_miser,stress,0,win,red,372,miner_forward,18.4368,743,TINY,oracle,any,18.6275,0.04956,neutral_v1,B,flag_capture,18.6278,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=red|g=001,3953,1.0,0,m-d4cb96307b7bc0d4ec988fdc,0.08247,8,p24,stress_information_miser,stress,1,win,red,97,corner_flag_fortress,4.7188,193,TINY,oracle,any,4.7652,0.04865,neutral_v1,B,flag_capture,4.7655,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=000,36919,1.0,0,m-251a879fcadfcf07d29e249a,0.102,92,p24,stress_information_miser,stress,0,win,blue,902,irregular_high_entropy,44.6905,1804,TINY,oracle,any,45.1688,0.04955,neutral_v1,B,flag_capture,45.1696,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=neutral_v1|fam=any|col=blue|g=001,28059,1.0,0,m-75b09ef60717e2f61be53045,0.04354,30,p24,stress_information_miser,stress,1,win,blue,689,miner_preservation,35.1103,1378,TINY,oracle,any,35.5069,0.05096,neutral_v1,B,flag_capture,35.5079,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=red|g=000,34308,1.0,0,m-91822b2524b7bd8705b41c9b,0.13088,114,p24,stress_information_miser,stress,0,win,red,871,irregular_high_entropy,41.1238,1741,TINY,oracle,any,42.9484,0.04721,phase14_learned,B,flag_capture,42.9491,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=red|g=001,41999,1.0,0,m-f45896514357edb0e3a4de06,0.09366,96,p24,stress_information_miser,stress,1,win,red,1025,lightly_defended_deceptive_flag,47.6658,2049,TINY,oracle,any,48.1446,0.0465,phase14_learned,B,flag_capture,48.1452,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=blue|g=000,22622,1.0,0,m-58b0e6c5ff3d49cbbbb4cae8,0.06159,34,p24,stress_information_miser,stress,0,win,blue,552,lightly_defended_deceptive_flag,28.0988,1104,TINY,oracle,any,28.3965,0.0509,phase14_learned,B,flag_capture,28.3972,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=phase14_learned|fam=any|col=blue|g=001,29500,1.0,0,m-0a1a7b7716d884340e887ebd,0.05278,38,p24,stress_information_miser,stress,1,win,blue,720,miner_preservation,37.034,1440,TINY,oracle,any,37.4309,0.05144,phase14_learned,B,flag_capture,37.432,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=aggressive_high_rank_front|col=red|g=000,20679,1.0,0,m-80263744f476a56184b2eee9,0.0495,25,p24,stress_information_miser,stress,0,win,red,505,aggressive_high_rank_front,25.713,1009,TINY,oracle,aggressive_high_rank_front,25.9909,0.05092,targeted_family,B,flag_capture,25.9916,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=conservative_high_rank_rear|col=red|g=001,25675,1.0,0,m-13aea30ed23df112c7fd0563,0.07177,45,p24,stress_information_miser,stress,1,win,red,627,conservative_high_rank_rear,31.7944,1253,TINY,oracle,conservative_high_rank_rear,32.1583,0.05071,targeted_family,B,flag_capture,32.1593,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=000,16884,1.0,0,m-1d6061758013b7f09626128e,0.11864,49,p24,stress_information_miser,stress,0,win,blue,413,conservative_high_rank_rear,20.6646,826,TINY,oracle,conservative_high_rank_rear,20.889,0.05004,targeted_family,B,flag_capture,20.8897,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_information_miser|src=targeted_family|fam=corner_flag_fortress|col=blue|g=001,26082,1.0,0,m-cdec3de1ee30ed2513abc732,0.05651,36,p24,stress_information_miser,stress,1,win,blue,637,corner_flag_fortress,29.1735,1274,TINY,oracle,corner_flag_fortress,29.4652,0.0458,targeted_family,B,flag_capture,29.4658,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=red|g=000,3204,1.0,0,m-745e5bd93e72c0957e465b16,0.10127,8,p24,stress_chaos,stress,0,win,red,79,corner_flag_fortress,3.8516,157,TINY,oracle,any,3.8889,0.04875,neutral_v1,B,flag_capture,3.8891,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=red|g=001,3234,1.0,0,m-11938bd0415cd60e1195eb10,0.1,8,p24,stress_chaos,stress,1,win,red,80,distributed_bomb_defense,3.8534,159,TINY,oracle,any,3.891,0.04817,neutral_v1,B,flag_capture,3.8912,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=000,2065,1.0,0,m-e8b09ce8b9570d83e2347182,0.05882,3,p24,stress_chaos,stress,0,win,blue,51,miner_forward,2.585,102,TINY,oracle,any,2.7134,0.05069,neutral_v1,B,flag_capture,2.7137,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=neutral_v1|fam=any|col=blue|g=001,3200,1.0,0,m-67784acc8ea13f9321f8d2ee,0.0625,5,p24,stress_chaos,stress,1,win,blue,80,balanced_conventional,3.9197,160,TINY,oracle,any,3.9576,0.049,neutral_v1,B,opponent_no_legal_move,3.9578,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=000,1968,1.0,0,m-e8ee925c6ca4d1b3736f7d10,0.06122,3,p24,stress_chaos,stress,0,win,red,49,near_corner_flag_fortress,2.3591,97,TINY,oracle,any,2.3827,0.04815,phase14_learned,B,flag_capture,2.383,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=red|g=001,1594,1.0,0,m-f98c34603b3d075846b16c84,0.02564,1,p24,stress_chaos,stress,1,win,red,39,false_fortress_bomb_decoy,1.9476,77,TINY,oracle,any,1.9677,0.04994,phase14_learned,B,flag_capture,1.9679,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=blue|g=000,3561,1.0,0,m-0915e105e00fb1270b015a14,0.05682,5,p24,stress_chaos,stress,0,win,blue,88,corner_flag_fortress,4.1195,176,TINY,oracle,any,4.16,0.04681,phase14_learned,B,flag_capture,4.1602,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=phase14_learned|fam=any|col=blue|g=001,3142,1.0,0,m-ef75d333c2e3c7c8daaf9d68,0.05128,4,p24,stress_chaos,stress,1,win,blue,78,near_corner_flag_fortress,3.5833,156,TINY,oracle,any,3.62,0.04594,phase14_learned,B,flag_capture,3.6203,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=miner_forward|col=red|g=000,1815,1.0,0,m-b5adc93b6597f57c22602a90,0.11111,5,p24,stress_chaos,stress,0,win,red,45,miner_forward,2.1,89,TINY,oracle,miner_forward,2.1212,0.04667,targeted_family,B,flag_capture,2.1213,red
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=irregular_high_entropy|col=red|g=001,255,0.0,0,m-d6ed02465ad7f36f0b610dd7,0.14286,1,p24,stress_chaos,stress,1,loss,red,7,irregular_high_entropy,0.2997,14,TINY,oracle,irregular_high_entropy,0.3027,0.04281,targeted_family,B,flag_capture,0.3028,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=irregular_high_entropy|col=blue|g=000,502,1.0,0,m-dc0dc94899da5b6c62047167,0.21429,3,p24,stress_chaos,stress,0,win,blue,14,irregular_high_entropy,0.6483,28,TINY,oracle,irregular_high_entropy,0.654,0.0463,targeted_family,B,flag_capture,0.6542,blue
p24_oracle,phase15_match_pack_v1|ms=2026082420|opp=stress_chaos|src=targeted_family|fam=balanced_conventional|col=blue|g=001,4066,1.0,0,m-0f5961ce3e83a903d1041aa9,0.08,8,p24,stress_chaos,stress,1,win,blue,100,balanced_conventional,4.2954,200,TINY,oracle,balanced_conventional,4.3408,0.04295,targeted_family,B,flag_capture,4.341,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=red|g=000,152422,1.0,0,m-e17fd59d4fc940520946f6d1,0.0117,2,p24,p18,neural,0,win,red,171,conservative_high_rank_rear,223.5851,341,SMALL,b24,any,224.0947,1.30752,neutral_v1,C,flag_capture,224.095,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=neutral_v1|fam=any|col=blue|g=000,262407,1.0,0,m-87c73a611962ea3cb4010f71,0.07023,21,p24,p18,neural,0,win,blue,299,miner_forward,381.6267,598,SMALL,b24,any,382.5039,1.27634,neutral_v1,C,flag_capture,382.5043,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=red|g=000,100870,0.5,0,m-66cfca0ae67e87b2d33a9580,0.0,0,p24,p18,neural,0,draw,red,114,scout_preservation,148.0154,227,SMALL,b24,any,148.3653,1.29838,phase14_learned,C,battleless_move_limit_draw,148.3656,
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=phase14_learned|fam=any|col=blue|g=000,248656,1.0,0,m-50f263dfc2756086a40a2c74,0.06993,20,p24,p18,neural,0,win,blue,286,balanced_conventional,361.0878,572,SMALL,b24,any,361.9446,1.26254,phase14_learned,C,flag_capture,361.9451,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=corner_flag_fortress|col=red|g=000,83794,1.0,0,m-84c93f0cdc2896319829cfda,0.07447,7,p24,p18,neural,0,win,red,94,corner_flag_fortress,122.7467,187,SMALL,b24,corner_flag_fortress,123.0244,1.30582,targeted_family,C,flag_capture,123.0247,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p18|src=targeted_family|fam=near_corner_flag_fortress|col=blue|g=000,207661,0.0,0,m-8c095b98178925b69cb35e6a,0.05579,13,p24,p18,neural,0,loss,blue,233,near_corner_flag_fortress,303.8198,467,SMALL,b24,near_corner_flag_fortress,304.5094,1.30395,targeted_family,C,flag_capture,304.5098,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=red|g=000,136457,1.0,0,m-e6a1459c90317d6cc92d3710,0.01307,2,p24,p24,neural,0,win,red,153,high_bomb_placement,199.4706,305,SMALL,b24,any,199.9158,1.30373,neutral_v1,C,flag_capture,199.9161,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=neutral_v1|fam=any|col=blue|g=000,58485,0.0,0,m-763fc4793dd40d6495c55eea,0.01449,1,p24,p24,neural,0,loss,blue,69,conservative_high_rank_rear,84.065,139,SMALL,b24,any,84.2732,1.21833,neutral_v1,C,flag_capture,84.2734,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=red|g=000,152114,1.0,0,m-6f7d4856157d577e3ffe3d58,0.04118,7,p24,p24,neural,0,win,red,170,corner_flag_fortress,223.9348,339,SMALL,b24,any,224.4465,1.31726,phase14_learned,C,flag_capture,224.4468,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=phase14_learned|fam=any|col=blue|g=000,397424,0.0,0,m-0807e11068b82cf607eb5246,0.02921,13,p24,p24,neural,0,loss,blue,445,scout_forward_information,569.9193,891,SMALL,b24,any,571.2493,1.28072,phase14_learned,C,flag_capture,571.2499,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=balanced_conventional|col=red|g=000,66869,1.0,0,m-730591d0509537e51b52ca2a,0.08,6,p24,p24,neural,0,win,red,75,balanced_conventional,100.8822,149,SMALL,b24,balanced_conventional,101.125,1.3451,targeted_family,C,flag_capture,101.1254,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=p24|src=targeted_family|fam=high_bomb_placement|col=blue|g=000,102362,0.5,0,m-12d173b7c02018c2f35dcd26,0.01724,2,p24,p24,neural,0,draw,blue,116,high_bomb_placement,148.4864,232,SMALL,b24,high_bomb_placement,148.8359,1.28006,targeted_family,C,battleless_move_limit_draw,148.8362,
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=red|g=000,24487,0.0,0,m-574b8d9ad9c672e93c54c3c3,0.17857,5,p24,phase9_anchor,neural,0,loss,red,28,scout_forward_information,36.1872,56,SMALL,b24,any,36.2851,1.2924,neutral_v1,C,flag_capture,36.2854,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=neutral_v1|fam=any|col=blue|g=000,56616,1.0,0,m-c92cef845f015cdc008e1fbe,0.01471,1,p24,phase9_anchor,neural,0,win,blue,68,distributed_bomb_defense,81.1626,136,SMALL,b24,any,81.3657,1.19357,neutral_v1,C,opponent_no_legal_move,81.3659,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=phase14_learned|fam=any|col=red|g=000,41572,1.0,0,m-b5edc9613f7d60a8d432f172,0.08511,4,p24,phase9_anchor,neural,0,win,red,47,central_back_flag_fortress,59.5831,93,SMALL,b24,any,59.7162,1.26773,phase14_learned,C,flag_capture,59.7164,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=phase14_learned|fam=any|col=blue|g=000,114994,1.0,0,m-e7a7057b8007852342cce829,0.05926,8,p24,phase9_anchor,neural,0,win,blue,135,conservative_high_rank_rear,162.5718,270,SMALL,b24,any,162.9621,1.20424,phase14_learned,C,flag_capture,162.9625,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=distributed_bomb_defense|col=red|g=000,66027,1.0,0,m-f60a64446f8e830ae1d13a62,0.07895,6,p24,phase9_anchor,neural,0,win,red,76,distributed_bomb_defense,93.7017,151,SMALL,b24,distributed_bomb_defense,93.941,1.23292,targeted_family,C,flag_capture,93.9416,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=phase9_anchor|src=targeted_family|fam=scout_forward_information|col=blue|g=000,154445,1.0,0,m-40fae3b56089709b2704d4e2,0.09714,17,p24,phase9_anchor,neural,0,win,blue,175,scout_forward_information,219.2156,350,SMALL,b24,scout_forward_information,219.7196,1.25266,targeted_family,C,flag_capture,219.72,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=red|g=000,112076,1.0,0,m-06ffacb1f1fdeb908d6ffd8d,0.06349,8,p24,strategic_rule_based,rule,0,win,red,126,aggressive_high_rank_front,158.4297,251,SMALL,b24,any,158.5259,1.25738,neutral_v1,C,flag_capture,158.5262,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=neutral_v1|fam=any|col=blue|g=000,115922,0.0,0,m-89616c66013f69b157a9f992,0.12977,17,p24,strategic_rule_based,rule,0,loss,blue,131,conservative_high_rank_rear,162.1077,263,SMALL,b24,any,162.2007,1.23746,neutral_v1,C,flag_capture,162.201,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=red|g=000,89080,1.0,0,m-fd3ab80de3517dae249bb08c,0.03,3,p24,strategic_rule_based,rule,0,win,red,100,aggressive_high_rank_front,124.0746,199,SMALL,b24,any,124.1503,1.24075,phase14_learned,C,flag_capture,124.1506,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=phase14_learned|fam=any|col=blue|g=000,44730,1.0,0,m-c3b747f49cecf9898242a66c,0.02,1,p24,strategic_rule_based,rule,0,win,blue,50,false_fortress_bomb_decoy,63.0734,100,SMALL,b24,any,63.112,1.26147,phase14_learned,C,flag_capture,63.1122,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=targeted_family|fam=aggressive_high_rank_front|col=red|g=000,32521,1.0,0,m-4f74dae25a68604de4f65e1d,0.02632,1,p24,strategic_rule_based,rule,0,win,red,38,aggressive_high_rank_front,46.1043,75,SMALL,b24,aggressive_high_rank_front,46.1292,1.21327,targeted_family,C,flag_capture,46.1295,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=strategic_rule_based|src=targeted_family|fam=conservative_high_rank_rear|col=blue|g=000,95839,1.0,0,m-239813e8571b227b69506a07,0.05556,6,p24,strategic_rule_based,rule,0,win,blue,108,conservative_high_rank_rear,135.7942,216,SMALL,b24,conservative_high_rank_rear,135.8737,1.25735,targeted_family,C,flag_capture,135.874,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=neutral_v1|fam=any|col=red|g=000,32620,1.0,0,m-89fc9e4bb769764aa7a8dafb,0.02703,1,p24,tactical_rule_based,rule,0,win,red,37,aggressive_high_rank_front,45.6841,73,SMALL,b24,any,45.7118,1.23471,neutral_v1,C,flag_capture,45.7121,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=neutral_v1|fam=any|col=blue|g=000,101765,1.0,0,m-df5f421946796e7ba1ca26cb,0.14655,17,p24,tactical_rule_based,rule,0,win,blue,116,conservative_high_rank_rear,144.6744,232,SMALL,b24,any,144.7591,1.24719,neutral_v1,C,flag_capture,144.7595,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=red|g=000,35475,1.0,0,m-3d0a7009f68dcbecca89a08b,0.025,1,p24,tactical_rule_based,rule,0,win,red,40,near_corner_flag_fortress,49.5468,79,SMALL,b24,any,49.5748,1.23867,phase14_learned,C,flag_capture,49.575,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=phase14_learned|fam=any|col=blue|g=000,103301,1.0,0,m-34c7d73fb19b37129172bb2d,0.05172,6,p24,tactical_rule_based,rule,0,win,blue,116,near_corner_flag_fortress,146.0161,232,SMALL,b24,any,146.0971,1.25876,phase14_learned,C,flag_capture,146.0974,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=miner_forward|col=red|g=000,11499,1.0,0,m-bcfe04027c25f744b0a528a5,0.15385,2,p24,tactical_rule_based,rule,0,win,red,13,miner_forward,16.2873,25,SMALL,b24,miner_forward,16.2952,1.25287,targeted_family,C,flag_capture,16.2954,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=tactical_rule_based|src=targeted_family|fam=irregular_high_entropy|col=blue|g=000,92478,1.0,0,m-261295e53da928bc893aadcc,0.0566,6,p24,tactical_rule_based,rule,0,win,blue,106,irregular_high_entropy,131.0943,212,SMALL,b24,irregular_high_entropy,131.1655,1.23674,targeted_family,C,flag_capture,131.1657,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=red|g=000,190625,1.0,0,m-5f8a60b458a015d47371fb16,0.125,27,p24,stress_scout_rush,stress,0,win,red,216,corner_flag_fortress,267.7854,431,SMALL,b24,any,267.9212,1.23975,neutral_v1,C,flag_capture,267.9215,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=neutral_v1|fam=any|col=blue|g=000,954612,1.0,0,m-143cd177c5867b1446daf742,0.08638,92,p24,stress_scout_rush,stress,0,win,blue,1065,lightly_defended_deceptive_flag,1376.2994,2130,SMALL,b24,any,1377.0149,1.2923,neutral_v1,C,flag_capture,1377.0157,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=phase14_learned|fam=any|col=red|g=000,96130,1.0,0,m-dd9a0894bee026b053edd418,0.0991,11,p24,stress_scout_rush,stress,0,win,red,111,partially_bombed_flag,135.5808,221,SMALL,b24,any,135.6463,1.22145,phase14_learned,C,opponent_no_legal_move,135.6466,red
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=phase14_learned|fam=any|col=blue|g=000,76145,1.0,0,m-a217b06bbfb0c0a7345b7b2b,0.04598,4,p24,stress_scout_rush,stress,0,win,blue,87,false_fortress_bomb_decoy,106.7552,174,SMALL,b24,any,106.8153,1.22707,phase14_learned,C,flag_capture,106.8155,blue
p24_b24,phase15_match_pack_v1|ms=2026082420|opp=stress_scout_rush|src=targeted_family|fam=corner_flag_fortress|col=red|g=000,980901,1.0,0,m-b8e89dfae427906177c5e6ef,0.06606,73,p24,stress_scout_rush,stress,0,win,red,1105,corner_flag_fortress,1423.9102,2209,SMALL,b24,corner_flag_fortress,1424.6749,1.28861,targeted_family,C,flag_capture,1424.6764,red
